3.2,46.400000000000006,5.0
1.2000000000000002,35.2,61.550000000000004
3.6,6.4,32.95
4.4,39.2,22.55
4.800000000000001,6.4,9.55
1.2000000000000002,0.8,54.4
6.800000000000001,31.200000000000003,10.850000000000001
4.0,53.6,38.15
1.6,45.6,58.95
2.8000000000000003,5.6000000000000005,34.25
5.6000000000000005,29.6,27.1
5.2,18.400000000000002,16.700000000000003
3.6,21.6,18.0
4.800000000000001,0.0,45.300000000000004
5.6000000000000005,62.400000000000006,25.8
7.2,20.8,40.75
8.0,1.6,6.3
3.2,52.800000000000004,29.7
2.4000000000000004,34.4,53.1
4.4,75.2,21.25
7.2,16.8,30.35
5.2,75.2,28.400000000000002
2.4000000000000004,40.0,40.1
4.0,18.400000000000002,14.1
6.800000000000001,78.4,16.700000000000003
0.0,68.0,18.65
5.2,39.2,36.85
4.800000000000001,46.400000000000006,63.5
7.6000000000000005,24.8,21.25
2.0,24.8,57.0
6.0,44.800000000000004,44.0
6.800000000000001,24.8,48.550000000000004
8.0,38.400000000000006,38.800000000000004
0.8,32.800000000000004,18.0
4.800000000000001,27.200000000000003,11.5
4.4,25.6,8.9
8.0,20.8,59.6
0.4,68.0,39.45
2.8000000000000003,48.800000000000004,56.35
4.800000000000001,40.800000000000004,37.5
4.800000000000001,74.4,8.9
5.2,61.6,20.6
0.8,39.2,47.9
1.6,72.0,60.25
2.4000000000000004,72.8,15.4
4.4,50.400000000000006,14.75
3.2,38.400000000000006,25.8
4.4,46.400000000000006,16.05
7.2,31.200000000000003,57.65
2.8000000000000003,9.600000000000001,35.55
7.2,7.2,25.8
6.0,25.6,66.1
7.6000000000000005,34.4,44.0
2.4000000000000004,8.0,53.1
4.4,36.800000000000004,14.1
0.0,49.6,7.6
4.4,43.2,32.3
2.4000000000000004,44.800000000000004,24.5
2.8000000000000003,52.0,35.55
3.6,42.400000000000006,38.15
5.2,50.400000000000006,11.5
1.6,52.0,60.25
6.0,33.6,9.55
2.0,71.2,19.950000000000003
4.4,3.2,18.65
0.0,24.0,52.45
5.6000000000000005,64.8,51.800000000000004
7.2,50.400000000000006,20.6
1.6,25.6,24.5
5.6000000000000005,60.0,14.1
2.8000000000000003,40.0,61.550000000000004
4.0,56.800000000000004,57.65
8.0,79.2,32.3
4.800000000000001,30.400000000000002,66.1
2.4000000000000004,42.400000000000006,49.2
2.4000000000000004,42.400000000000006,37.5
0.4,76.80000000000001,31.0
3.6,74.4,51.15
2.4000000000000004,72.8,26.45
6.4,47.2,12.8
2.0,41.6,40.75
3.2,36.0,11.5
0.8,44.800000000000004,40.1
5.2,4.0,58.300000000000004
2.4000000000000004,16.8,27.75
6.0,16.8,65.45
4.0,0.0,10.2
7.2,54.400000000000006,12.15
0.8,70.4,35.55
1.2000000000000002,38.400000000000006,21.25
5.2,0.0,32.95
6.800000000000001,72.8,38.800000000000004
3.2,6.4,34.900000000000006
5.2,29.6,52.45
5.2,62.400000000000006,15.4
4.4,5.6000000000000005,51.800000000000004
5.6000000000000005,27.200000000000003,60.25
6.4,68.0,34.25
1.2000000000000002,36.800000000000004,49.85
3.6,64.0,55.7
6.800000000000001,40.800000000000004,12.8
2.8000000000000003,13.600000000000001,27.1
0.0,11.200000000000001,15.4
7.2,72.0,25.8
5.6000000000000005,61.6,13.450000000000001
6.4,5.6000000000000005,5.65
1.2000000000000002,8.8,41.4
4.4,56.800000000000004,37.5
6.800000000000001,67.2,29.05
1.2000000000000002,22.400000000000002,34.900000000000006
2.0,78.4,41.4
0.4,21.6,30.35
6.800000000000001,31.200000000000003,25.150000000000002
5.2,8.8,5.0
2.8000000000000003,48.800000000000004,51.15
0.8,64.8,54.4
3.6,68.8,51.800000000000004
8.0,66.4,63.5
4.4,66.4,35.55
6.4,31.200000000000003,15.4
3.6,72.0,12.8
2.8000000000000003,51.2,66.1
5.6000000000000005,0.8,44.65
7.2,20.0,35.55
2.0,55.2,14.1
2.4000000000000004,19.200000000000003,47.9
2.4000000000000004,56.0,12.15
2.0,14.4,44.0
7.6000000000000005,62.400000000000006,10.2
5.6000000000000005,8.0,65.45
1.6,4.800000000000001,25.8
4.800000000000001,72.0,26.45
5.2,7.2,47.9
7.2,65.60000000000001,34.900000000000006
7.2,50.400000000000006,44.65
6.4,9.600000000000001,32.95
4.800000000000001,42.400000000000006,23.2
0.8,74.4,28.400000000000002
3.2,37.6,38.15
0.4,49.6,63.5
4.0,24.0,20.6
0.0,30.400000000000002,45.95
6.800000000000001,80.0,68.7
3.6,60.800000000000004,47.9
6.800000000000001,56.800000000000004,40.1
2.0,28.8,58.95
2.4000000000000004,21.6,8.25
8.0,10.4,5.0
6.4,48.0,28.400000000000002
4.0,33.6,70.0
0.0,62.400000000000006,19.950000000000003
3.6,4.800000000000001,31.650000000000002
2.0,73.60000000000001,40.1
0.0,53.6,69.35000000000001
2.8000000000000003,44.800000000000004,19.950000000000003
4.4,17.6,50.5
3.2,53.6,26.45
6.800000000000001,8.0,26.45
0.8,76.80000000000001,14.75
5.2,56.800000000000004,23.2
0.0,5.6000000000000005,18.65
2.4000000000000004,44.800000000000004,7.6
1.2000000000000002,33.6,19.950000000000003
1.2000000000000002,69.60000000000001,16.05
4.800000000000001,12.8,62.85
7.6000000000000005,19.200000000000003,58.95
3.2,32.0,25.8
2.4000000000000004,8.0,15.4
5.6000000000000005,40.0,41.4
4.800000000000001,55.2,12.8
4.0,72.8,29.7
4.0,16.8,60.9
1.6,53.6,62.2
2.8000000000000003,36.800000000000004,44.65
4.800000000000001,3.2,45.300000000000004
6.800000000000001,76.0,38.800000000000004
6.4,24.8,53.75
1.2000000000000002,69.60000000000001,64.15
1.2000000000000002,79.2,26.45
5.2,4.800000000000001,51.15
5.6000000000000005,31.200000000000003,49.85
1.2000000000000002,22.400000000000002,67.4
0.0,30.400000000000002,19.3
2.4000000000000004,21.6,29.7
4.4,50.400000000000006,68.05000000000001
6.0,70.4,5.65
7.2,77.60000000000001,19.950000000000003
0.0,53.6,19.950000000000003
4.4,60.800000000000004,20.6
2.8000000000000003,52.0,25.8
1.2000000000000002,29.6,49.2
0.0,3.2,69.35000000000001
6.0,78.4,30.35
3.6,28.8,31.0
2.4000000000000004,47.2,40.75
0.0,48.0,43.35
0.8,4.0,36.85
5.2,69.60000000000001,35.55
0.4,10.4,68.05000000000001
4.800000000000001,43.2,11.5
0.8,76.80000000000001,5.0
2.4000000000000004,70.4,52.45
4.800000000000001,65.60000000000001,68.7
1.6,64.8,64.15
6.4,6.4,50.5
6.4,29.6,23.85
6.0,80.0,57.65
6.4,51.2,34.900000000000006
2.0,79.2,26.45
1.2000000000000002,24.8,31.650000000000002
7.2,70.4,61.550000000000004
7.2,44.800000000000004,67.4
6.0,30.400000000000002,17.35
1.6,66.4,40.75
0.0,69.60000000000001,63.5
6.4,18.400000000000002,60.25
0.0,27.200000000000003,15.4
7.6000000000000005,37.6,41.4
2.8000000000000003,68.0,67.4
8.0,41.6,16.05
6.800000000000001,54.400000000000006,12.15
2.8000000000000003,2.4000000000000004,9.55
2.8000000000000003,56.800000000000004,65.45
6.800000000000001,43.2,12.8
1.2000000000000002,24.0,40.75
4.0,51.2,67.4
2.4000000000000004,16.8,29.05
7.2,66.4,52.45
6.0,16.0,16.05
2.8000000000000003,1.6,53.1
6.800000000000001,60.0,57.65
5.2,0.0,26.45
1.2000000000000002,22.400000000000002,18.0
3.2,8.0,16.05
4.800000000000001,4.800000000000001,68.05000000000001
3.6,59.2,69.35000000000001
6.800000000000001,38.400000000000006,21.900000000000002
6.800000000000001,4.0,44.0
0.4,32.800000000000004,50.5
0.8,19.200000000000003,34.25
3.6,35.2,23.2
2.8000000000000003,68.0,34.25
0.4,0.8,55.7
2.0,23.200000000000003,39.45
5.6000000000000005,32.0,53.1
2.8000000000000003,14.4,20.6
0.0,25.6,65.45
4.0,80.0,36.85
6.4,53.6,20.6
6.4,38.400000000000006,55.050000000000004
0.8,37.6,43.35
0.4,52.800000000000004,60.9
2.8000000000000003,46.400000000000006,41.4
6.800000000000001,12.0,63.5
8.0,62.400000000000006,64.15
6.800000000000001,29.6,12.8
4.0,40.0,13.450000000000001
0.8,10.4,64.80000000000001
8.0,59.2,40.75
4.0,42.400000000000006,56.35
2.0,67.2,48.550000000000004
4.0,18.400000000000002,30.35
2.4000000000000004,33.6,56.35
5.2,32.800000000000004,58.95
2.4000000000000004,48.0,13.450000000000001
4.0,20.0,58.300000000000004
6.800000000000001,68.8,62.85
4.800000000000001,28.8,66.1
1.2000000000000002,58.400000000000006,53.1
7.6000000000000005,58.400000000000006,29.05
7.2,32.800000000000004,63.5
5.2,3.2,24.5
5.6000000000000005,80.0,32.95
1.6,2.4000000000000004,32.3
8.0,33.6,12.15
7.2,36.800000000000004,67.4
4.4,20.8,53.75
2.4000000000000004,55.2,51.15
4.800000000000001,16.8,69.35000000000001
1.2000000000000002,68.8,25.150000000000002
5.2,4.800000000000001,70.0
8.0,18.400000000000002,16.700000000000003
7.2,66.4,52.45
8.0,16.8,21.25
4.0,8.8,34.900000000000006
3.2,59.2,68.05000000000001
4.4,44.800000000000004,33.6
2.4000000000000004,21.6,19.3
5.2,5.6000000000000005,44.0
4.0,62.400000000000006,45.95
3.2,64.0,21.25
3.6,55.2,38.15
2.0,18.400000000000002,64.80000000000001
4.4,40.0,5.0
4.4,65.60000000000001,8.25
5.6000000000000005,22.400000000000002,28.400000000000002
7.2,62.400000000000006,47.9
2.4000000000000004,25.6,44.0
0.4,25.6,48.550000000000004
3.6,44.0,45.95
0.4,59.2,66.1
4.0,71.2,6.95
6.0,12.8,70.0
2.8000000000000003,80.0,27.75
5.2,34.4,70.0
2.4000000000000004,10.4,64.15
1.6,39.2,27.1
7.6000000000000005,24.0,64.15
0.8,53.6,53.1
2.0,20.8,68.05000000000001
0.8,49.6,51.15
0.8,14.4,26.45
0.0,32.0,44.65
0.8,4.0,66.75
6.0,25.6,20.6
5.2,35.2,21.900000000000002
0.8,41.6,47.25
4.4,12.8,55.7
0.0,14.4,53.75
5.2,26.400000000000002,55.050000000000004
5.6000000000000005,48.0,27.75
6.800000000000001,58.400000000000006,15.4
2.8000000000000003,3.2,45.95
3.6,12.8,51.15
6.0,20.8,66.1
8.0,11.200000000000001,8.25
0.8,67.2,70.0
6.0,36.0,47.9
2.4000000000000004,0.0,51.800000000000004
2.4000000000000004,26.400000000000002,59.6
3.2,23.200000000000003,33.6
6.4,33.6,53.75
1.2000000000000002,67.2,46.6
4.800000000000001,7.2,53.1
5.2,46.400000000000006,62.2
2.0,46.400000000000006,65.45
0.8,0.0,53.1
6.0,35.2,39.45
3.6,17.6,40.75
3.2,68.0,11.5
6.800000000000001,21.6,24.5
7.6000000000000005,20.8,6.3
3.2,62.400000000000006,14.1
1.2000000000000002,43.2,23.2
4.0,67.2,39.45
3.6,55.2,62.85
2.0,42.400000000000006,23.85
1.2000000000000002,32.0,27.1
6.800000000000001,77.60000000000001,19.3
2.0,69.60000000000001,51.800000000000004
4.0,20.8,29.7
6.4,73.60000000000001,19.950000000000003
0.0,74.4,51.15
0.8,12.8,60.9
3.2,68.8,40.75
1.2000000000000002,21.6,49.2
7.6000000000000005,68.8,57.0
6.800000000000001,77.60000000000001,51.15
8.0,16.8,27.1
6.0,70.4,41.4
2.4000000000000004,40.800000000000004,30.35
5.2,61.6,48.550000000000004
6.0,23.200000000000003,51.800000000000004
4.0,42.400000000000006,14.1
6.4,64.8,57.0
0.4,15.200000000000001,18.0
5.2,65.60000000000001,6.95
1.2000000000000002,28.8,46.6
6.4,60.800000000000004,45.95
0.8,16.8,39.45
1.6,59.2,49.2
7.2,6.4,60.25
8.0,9.600000000000001,28.400000000000002
3.2,20.8,20.6
7.2,16.8,47.25
7.6000000000000005,79.2,27.75
7.2,55.2,19.950000000000003
7.2,62.400000000000006,68.7
5.6000000000000005,8.8,43.35
2.0,8.0,24.5
6.800000000000001,40.0,35.55
3.2,65.60000000000001,16.05
0.8,59.2,65.45
1.2000000000000002,80.0,15.4
7.6000000000000005,15.200000000000001,10.850000000000001
4.4,56.0,67.4
2.8000000000000003,67.2,31.650000000000002
4.4,59.2,42.050000000000004
5.6000000000000005,46.400000000000006,23.2
2.4000000000000004,29.6,11.5
5.2,20.0,53.1
1.2000000000000002,80.0,68.05000000000001
4.4,15.200000000000001,50.5
2.8000000000000003,28.0,6.95
8.0,15.200000000000001,38.15
1.6,72.8,8.9
1.2000000000000002,76.80000000000001,67.4
3.6,60.800000000000004,33.6
2.0,54.400000000000006,58.300000000000004
4.0,62.400000000000006,29.05
4.0,80.0,21.25
2.0,34.4,31.650000000000002
5.2,44.0,27.75
0.4,72.8,16.700000000000003
6.4,76.0,9.55
5.2,44.0,26.45
5.2,48.800000000000004,51.800000000000004
0.8,72.8,12.15
3.6,48.0,45.95
3.6,28.0,34.900000000000006
6.4,44.0,5.65
0.8,77.60000000000001,10.2
5.6000000000000005,71.2,66.75
2.0,18.400000000000002,58.95
8.0,55.2,6.3
8.0,59.2,13.450000000000001
0.4,1.6,16.700000000000003
1.2000000000000002,52.800000000000004,24.5
0.4,5.6000000000000005,66.1
2.0,37.6,21.25
3.6,34.4,44.65
0.4,24.8,21.900000000000002
8.0,77.60000000000001,25.8
0.8,0.0,27.75
6.0,76.0,59.6
6.800000000000001,36.800000000000004,51.800000000000004
0.4,60.0,58.300000000000004
5.2,11.200000000000001,29.7
4.800000000000001,8.8,43.35
4.4,15.200000000000001,7.6
4.0,32.800000000000004,55.050000000000004
1.6,75.2,12.15
2.4000000000000004,4.800000000000001,39.45
2.8000000000000003,41.6,31.650000000000002
8.0,59.2,47.25
0.8,74.4,47.9
3.2,11.200000000000001,49.2
6.4,4.0,32.95
5.2,43.2,70.0
4.4,50.400000000000006,36.2
5.6000000000000005,23.200000000000003,14.75
7.6000000000000005,34.4,51.800000000000004
1.6,64.0,32.95
4.0,14.4,33.6
5.6000000000000005,27.200000000000003,23.2
2.0,49.6,65.45
2.8000000000000003,43.2,64.15
6.800000000000001,76.80000000000001,31.0
1.6,32.800000000000004,23.85
4.0,13.600000000000001,7.6
6.800000000000001,27.200000000000003,13.450000000000001
3.2,39.2,16.700000000000003
1.2000000000000002,52.800000000000004,19.950000000000003
6.800000000000001,3.2,21.25
2.4000000000000004,32.800000000000004,55.7
2.0,12.0,36.2
6.0,56.800000000000004,46.6
4.4,15.200000000000001,45.95
4.800000000000001,55.2,46.6
3.2,72.8,10.850000000000001
3.2,63.2,21.900000000000002
7.2,30.400000000000002,43.35
7.2,59.2,8.9
0.4,22.400000000000002,53.1
3.2,27.200000000000003,58.300000000000004
4.0,43.2,8.9
0.4,36.800000000000004,42.050000000000004
5.6000000000000005,73.60000000000001,5.0
6.4,38.400000000000006,51.15
6.4,8.8,39.45
1.6,80.0,59.6
0.8,48.0,47.9
1.2000000000000002,28.0,45.95
3.6,64.8,27.1
4.0,74.4,34.900000000000006
2.4000000000000004,34.4,23.2
4.800000000000001,72.8,62.2
4.0,69.60000000000001,37.5
6.0,64.8,27.1
6.0,64.8,60.25
5.6000000000000005,64.8,38.800000000000004
2.0,34.4,8.9
0.0,2.4000000000000004,64.80000000000001
0.0,63.2,57.65
5.6000000000000005,30.400000000000002,66.75
4.0,67.2,5.65
7.6000000000000005,48.0,57.65
6.800000000000001,68.8,41.4
4.4,17.6,33.6
4.800000000000001,77.60000000000001,7.6
6.0,48.800000000000004,27.75
7.6000000000000005,76.80000000000001,68.7
1.6,64.0,47.9
0.0,6.4,26.45
4.800000000000001,14.4,36.85
2.0,31.200000000000003,11.5
4.800000000000001,62.400000000000006,24.5
1.2000000000000002,26.400000000000002,45.300000000000004
2.4000000000000004,60.800000000000004,51.800000000000004
1.6,42.400000000000006,57.0
1.2000000000000002,26.400000000000002,69.35000000000001
0.0,44.800000000000004,7.6
7.6000000000000005,67.2,68.05000000000001
5.6000000000000005,76.80000000000001,17.35
0.4,54.400000000000006,38.800000000000004
6.800000000000001,74.4,48.550000000000004
2.4000000000000004,16.0,19.3
2.0,55.2,65.45
4.800000000000001,38.400000000000006,59.6
2.0,48.800000000000004,14.75
2.8000000000000003,2.4000000000000004,19.950000000000003
3.2,27.200000000000003,40.75
8.0,7.2,66.1
0.4,72.0,66.1
7.6000000000000005,20.0,68.7
6.0,40.800000000000004,53.75
1.2000000000000002,41.6,66.1
2.8000000000000003,15.200000000000001,27.75
8.0,62.400000000000006,58.95
7.6000000000000005,78.4,41.4
7.2,27.200000000000003,20.6
3.2,71.2,70.0
3.6,0.8,49.2
7.2,47.2,32.3
2.4000000000000004,46.400000000000006,48.550000000000004
3.6,52.0,16.700000000000003
0.0,23.200000000000003,40.1
3.2,36.0,64.80000000000001
2.0,30.400000000000002,40.75
1.2000000000000002,75.2,39.45
0.4,40.0,9.55
2.4000000000000004,25.6,37.5
0.4,16.0,38.800000000000004
4.800000000000001,42.400000000000006,66.1
1.6,32.0,62.85
2.4000000000000004,74.4,8.25
0.4,56.0,28.400000000000002
0.8,78.4,51.800000000000004
2.8000000000000003,72.8,64.80000000000001
8.0,16.0,8.9
4.800000000000001,12.8,19.950000000000003
5.6000000000000005,69.60000000000001,14.1
7.6000000000000005,44.800000000000004,31.650000000000002
4.0,3.2,42.7
7.6000000000000005,26.400000000000002,63.5
8.0,47.2,62.85
0.8,59.2,14.75
1.6,62.400000000000006,21.900000000000002
2.0,20.8,38.800000000000004
5.6000000000000005,17.6,30.35
8.0,52.800000000000004,46.6
4.4,35.2,40.1
0.8,67.2,26.45
5.6000000000000005,47.2,28.400000000000002
4.800000000000001,37.6,57.0
8.0,14.4,49.85
0.0,32.800000000000004,11.5
4.0,65.60000000000001,13.450000000000001
4.800000000000001,60.800000000000004,34.900000000000006
6.0,72.0,17.35
8.0,24.0,49.85
7.6000000000000005,72.8,14.1
5.2,77.60000000000001,29.7
5.2,44.0,48.550000000000004
8.0,77.60000000000001,29.7
8.0,28.8,22.55
0.0,43.2,37.5
5.2,63.2,29.7
2.4000000000000004,48.800000000000004,40.75
4.800000000000001,65.60000000000001,59.6
7.2,37.6,58.95
5.2,69.60000000000001,45.300000000000004
4.4,0.8,51.15
7.6000000000000005,64.8,10.850000000000001
7.6000000000000005,64.8,30.35
8.0,31.200000000000003,39.45
1.2000000000000002,13.600000000000001,32.3
8.0,48.0,23.85
4.0,18.400000000000002,51.800000000000004
2.0,61.6,36.85
5.6000000000000005,12.8,19.3
3.2,16.0,12.15
5.6000000000000005,9.600000000000001,43.35
3.6,30.400000000000002,35.55
0.0,24.8,18.65
6.4,39.2,7.6
2.0,53.6,69.35000000000001
6.800000000000001,74.4,55.7
4.4,61.6,34.25
3.6,30.400000000000002,44.65
3.2,16.8,20.6
3.2,22.400000000000002,29.7
0.8,61.6,65.45
6.800000000000001,70.4,69.35000000000001
0.0,79.2,27.1
2.4000000000000004,21.6,70.0
0.8,40.800000000000004,7.6
7.2,60.800000000000004,29.05
4.800000000000001,48.800000000000004,56.35
0.8,3.2,41.4
7.2,13.600000000000001,10.850000000000001
1.6,6.4,14.1
0.8,12.0,65.45
1.2000000000000002,46.400000000000006,56.35
3.6,48.0,12.15
5.2,40.800000000000004,14.1
5.6000000000000005,64.8,26.45
2.8000000000000003,52.800000000000004,21.900000000000002
2.8000000000000003,52.800000000000004,49.85
1.2000000000000002,43.2,41.4
5.2,18.400000000000002,12.8
5.6000000000000005,55.2,14.1
7.6000000000000005,7.2,13.450000000000001
7.6000000000000005,36.800000000000004,66.1
6.4,4.800000000000001,54.4
0.0,45.6,68.7
6.4,17.6,38.800000000000004
7.6000000000000005,76.0,22.55
1.2000000000000002,65.60000000000001,60.25
5.6000000000000005,36.0,36.85
2.0,3.2,42.050000000000004
4.0,6.4,57.0
2.8000000000000003,4.0,32.3
6.4,67.2,36.85
0.4,4.0,9.55
6.800000000000001,29.6,27.75
5.2,24.0,52.45
5.2,64.0,14.75
6.0,30.400000000000002,64.80000000000001
2.8000000000000003,70.4,38.800000000000004
2.8000000000000003,68.0,16.05
4.800000000000001,13.600000000000001,60.9
6.0,27.200000000000003,27.1
8.0,7.2,27.1
6.4,78.4,44.65
4.800000000000001,66.4,57.65
0.8,55.2,58.300000000000004
4.0,79.2,35.55
6.4,17.6,56.35
6.4,57.6,29.05
5.2,11.200000000000001,50.5
0.0,51.2,19.3
0.8,64.0,27.75
7.6000000000000005,10.4,36.85
4.4,22.400000000000002,10.850000000000001
0.8,74.4,13.450000000000001
7.2,77.60000000000001,55.050000000000004
4.800000000000001,40.800000000000004,42.050000000000004
2.8000000000000003,76.80000000000001,64.15
0.4,78.4,68.7
8.0,5.6000000000000005,68.7
1.6,9.600000000000001,62.2
8.0,72.0,51.800000000000004
5.2,5.6000000000000005,62.2
4.800000000000001,26.400000000000002,57.0
8.0,34.4,39.45
1.2000000000000002,53.6,36.2
2.0,10.4,54.4
3.2,48.800000000000004,45.300000000000004
6.800000000000001,10.4,32.3
2.4000000000000004,6.4,44.0
5.6000000000000005,48.800000000000004,8.25
6.800000000000001,67.2,14.75
6.4,48.0,24.5
6.4,2.4000000000000004,59.6
4.800000000000001,20.8,18.65
0.4,5.6000000000000005,31.650000000000002
0.8,32.800000000000004,9.55
7.2,20.8,10.2
4.800000000000001,52.0,34.25
0.8,17.6,31.650000000000002
5.2,17.6,44.0
7.6000000000000005,56.800000000000004,21.900000000000002
4.800000000000001,68.0,46.6
1.6,44.800000000000004,27.1
6.800000000000001,68.8,57.65
7.6000000000000005,67.2,12.15
1.6,66.4,64.15
6.800000000000001,68.0,13.450000000000001
4.0,4.0,44.65
2.0,32.0,19.950000000000003
4.4,16.8,37.5
5.2,49.6,5.0
1.6,64.8,38.15
1.2000000000000002,11.200000000000001,14.75
4.800000000000001,35.2,7.6
5.2,52.0,15.4
3.2,0.8,36.85
4.0,56.800000000000004,9.55
3.2,7.2,5.0
8.0,62.400000000000006,18.0
2.8000000000000003,56.800000000000004,22.55
7.6000000000000005,11.200000000000001,26.45
8.0,64.0,43.35
4.0,29.6,52.45
3.6,68.0,39.45
0.8,3.2,60.25
1.2000000000000002,29.6,68.05000000000001
6.800000000000001,74.4,18.65
1.2000000000000002,52.800000000000004,15.4
2.8000000000000003,73.60000000000001,25.8
2.4000000000000004,2.4000000000000004,44.65
3.2,11.200000000000001,54.4
4.4,38.400000000000006,63.5
7.6000000000000005,71.2,31.650000000000002
1.2000000000000002,52.800000000000004,51.15
7.2,50.400000000000006,16.05
6.0,0.0,57.65
2.8000000000000003,80.0,59.6
3.6,61.6,50.5
3.6,56.800000000000004,36.2
6.4,28.8,55.7
4.0,8.8,66.1
2.4000000000000004,28.8,64.80000000000001
5.2,4.0,29.7
7.2,73.60000000000001,25.8
0.8,65.60000000000001,68.7
2.0,56.0,20.6
0.8,9.600000000000001,64.80000000000001
7.2,38.400000000000006,11.5
1.6,1.6,22.55
7.2,36.0,23.85
3.6,58.400000000000006,11.5
0.4,45.6,44.65
1.2000000000000002,71.2,66.1
6.0,70.4,36.85
7.6000000000000005,43.2,60.9
1.2000000000000002,14.4,16.05
2.8000000000000003,27.200000000000003,10.850000000000001
4.4,66.4,6.95
0.0,36.0,12.8
6.4,10.4,36.85
4.0,28.8,18.65
3.2,10.4,64.80000000000001
7.6000000000000005,45.6,16.05
5.6000000000000005,6.4,8.9
2.8000000000000003,2.4000000000000004,20.6
7.2,14.4,25.8
4.0,38.400000000000006,23.2
5.6000000000000005,7.2,38.15
0.0,32.0,44.0
8.0,56.800000000000004,32.3
7.6000000000000005,48.0,20.6
6.0,72.8,57.0
7.2,14.4,69.35000000000001
0.0,60.800000000000004,14.1
4.800000000000001,1.6,40.75
8.0,75.2,56.35
5.2,27.200000000000003,58.300000000000004
4.4,66.4,53.1
2.0,63.2,57.0
4.800000000000001,71.2,49.85
6.0,45.6,46.6
7.6000000000000005,52.800000000000004,14.1
4.0,72.8,66.75
7.2,8.0,17.35
4.0,9.600000000000001,29.7
3.2,12.8,66.75
4.0,19.200000000000003,55.7
2.8000000000000003,75.2,55.7
2.0,12.0,45.300000000000004
7.6000000000000005,33.6,63.5
6.4,27.200000000000003,59.6
5.6000000000000005,23.200000000000003,51.800000000000004
0.8,5.6000000000000005,51.15
3.2,32.0,43.35
7.2,58.400000000000006,34.900000000000006
4.4,32.800000000000004,60.25
3.2,31.200000000000003,39.45
0.8,16.8,26.45
3.6,17.6,69.35000000000001
3.2,9.600000000000001,49.85
0.0,33.6,33.6
1.2000000000000002,64.0,66.1
3.6,10.4,21.25
5.2,21.6,33.6
4.4,64.0,44.0
2.0,44.800000000000004,51.15
0.8,8.8,15.4
0.8,40.800000000000004,26.45
1.2000000000000002,60.0,8.25
3.6,19.200000000000003,44.0
7.6000000000000005,37.6,44.65
1.6,47.2,62.2
2.0,71.2,23.2
6.4,20.0,25.8
8.0,28.0,12.15
3.6,71.2,62.2
2.4000000000000004,49.6,29.7
7.2,7.2,64.15
4.4,28.0,9.55
2.0,0.8,18.65
2.8000000000000003,14.4,46.6
8.0,67.2,65.45
8.0,26.400000000000002,24.5
6.800000000000001,46.400000000000006,43.35
2.4000000000000004,8.0,45.300000000000004
3.2,32.0,58.300000000000004
0.0,28.0,14.75
6.4,68.8,56.35
2.4000000000000004,69.60000000000001,9.55
2.0,37.6,31.0
6.800000000000001,17.6,45.300000000000004
2.0,47.2,15.4
0.4,67.2,48.550000000000004
5.2,72.0,22.55
0.4,5.6000000000000005,64.80000000000001
0.0,4.800000000000001,14.75
4.0,33.6,5.0
4.4,42.400000000000006,36.85
8.0,64.8,18.65
6.800000000000001,32.800000000000004,68.05000000000001
4.4,31.200000000000003,5.0
4.0,49.6,39.45
1.6,10.4,49.2
1.6,27.200000000000003,45.95
0.0,4.0,59.6
6.800000000000001,49.6,64.80000000000001
6.4,48.800000000000004,49.85
3.2,33.6,17.35
2.8000000000000003,53.6,5.65
5.2,19.200000000000003,21.900000000000002
0.4,41.6,51.15
7.6000000000000005,28.8,11.5
3.2,5.6000000000000005,7.6
4.800000000000001,67.2,64.15
6.800000000000001,21.6,29.05
7.2,44.0,51.800000000000004
6.4,51.2,65.45
1.6,68.8,11.5
3.2,60.0,28.400000000000002
6.4,30.400000000000002,34.25
4.0,13.600000000000001,68.7
7.6000000000000005,71.2,16.05
0.4,67.2,31.0
6.4,72.8,28.400000000000002
7.6000000000000005,0.0,37.5
7.6000000000000005,21.6,69.35000000000001
4.4,20.0,64.80000000000001
3.6,44.800000000000004,31.0
5.2,44.0,11.5
6.0,30.400000000000002,60.9
6.0,40.800000000000004,29.7
0.4,80.0,61.550000000000004
3.6,32.800000000000004,28.400000000000002
2.0,65.60000000000001,14.1
0.0,64.8,32.95
0.4,0.0,45.300000000000004
2.8000000000000003,66.4,20.6
5.2,75.2,32.3
2.8000000000000003,25.6,45.300000000000004
2.4000000000000004,38.400000000000006,64.80000000000001
2.4000000000000004,0.0,8.25
4.4,6.4,40.75
4.0,55.2,40.1
3.2,77.60000000000001,67.4
6.800000000000001,56.800000000000004,70.0
5.6000000000000005,13.600000000000001,69.35000000000001
0.4,1.6,45.95
2.8000000000000003,50.400000000000006,22.55
0.0,29.6,57.0
0.8,36.0,52.45
7.2,58.400000000000006,47.9
3.6,7.2,55.050000000000004
4.0,40.800000000000004,30.35
3.6,56.0,52.45
1.2000000000000002,18.400000000000002,45.95
2.0,72.0,17.35
4.0,20.8,38.800000000000004
7.2,39.2,27.75
3.6,14.4,39.45
6.0,21.6,10.850000000000001
1.2000000000000002,2.4000000000000004,10.850000000000001
3.6,39.2,30.35
4.4,68.8,5.65
1.6,73.60000000000001,45.300000000000004
0.0,34.4,47.9
1.6,49.6,45.300000000000004
4.800000000000001,19.200000000000003,67.4
3.6,5.6000000000000005,56.35
0.8,75.2,19.3
7.6000000000000005,37.6,21.900000000000002
